Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
538.66,0.0,-1.1332011392402854,1.1332211254217874
538.6800000000001,0.0,-1.1331801062522595,1.133200088708471
538.7,0.0,-1.133159065813653,1.133179051995155
538.72,0.0,-1.1331380328256269,1.1331580152818386
538.74,0.0,-1.133117003562891,1.1331369822938124
538.76,0.0,-1.1330959668495746,1.1331159493057867
538.78,0.0,-1.1330749375868387,1.1330949163177602
538.8,0.0,-1.133053908324103,1.1330738870550245
538.82,0.0,-1.1330328827866567,1.1330528577922885
538.84,0.0,-1.1330118497986306,1.1330318285295522
538.86,0.0,-1.132990824261185,1.1330107992668164
538.88,0.0,-1.132969806174319,1.1329897737293708
538.9,0.0,-1.1329487806368732,1.132968755642505
538.92,0.0,-1.1329277588247177,1.132947730105059
538.94,0.0,-1.1329067370125618,1.1329267082929033
538.96,0.0,-1.1328857152004062,1.1329056827554576
538.98,0.0,-1.1328646971135405,1.132884664668592
539.0,0.0,-1.1328436790266747,1.1328636465817263
539.02,0.0,-1.1328226609398093,1.1328426284948605
539.04,0.0,-1.132801646578234,1.132821610407995
539.0600000000001,0.0,-1.1327806322166585,1.1328005960464196
539.08,0.0,-1.1327596215803728,1.1327795816848443
539.1,0.0,-1.1327386109440876,1.1327585710485586
539.12,0.0,-1.1327176003078023,1.1327375604122731
539.14,0.0,-1.1326965896715169,1.132716549775988
539.16,0.0,-1.1326755790352314,1.1326955391397027
539.1800000000001,0.0,-1.1326545721242363,1.132674528503417
539.2,0.0,-1.132633565213241,1.1326535215924218
539.22,0.0,-1.1326125620275358,1.132632514681427
539.24,0.0,-1.1325915588418305,1.1326115114957216
539.26,0.0,-1.1325705556561256,1.1325905083100163
539.28,0.0,-1.1325495524704206,1.1325695051243112
539.3,0.0,-1.1325285530100053,1.1325485056638964
539.32,0.0,-1.1325075535495903,1.1325275024781911
539.34,0.0,-1.1324865540891755,1.1325065030177761
539.36,0.0,-1.1324655583540506,1.132485503557361
539.38,0.0,-1.1324445700695058,1.1324645078222364
539.4,0.0,-1.1324235668838005,1.1324435195376918
539.42,0.0,-1.1324025748739661,1.1324225200772764
539.44,0.0,-1.1323815865894216,1.1324015243421515
539.46,0.0,-1.1323605983048766,1.1323805360576071
539.48,0.0,-1.1323395988444616,1.1323595477730626
539.5,0.0,-1.132318614285207,1.1323385520379374
539.52,0.0,-1.132297633451243,1.1323175637533929
539.54,0.0,-1.132276641441408,1.1322965829194285
539.5600000000001,0.0,-1.1322556568821533,1.132275594634884
539.58,0.0,-1.1322346760481892,1.1322546063503391
539.6,0.0,-1.1322136877636444,1.1322336255163747
539.62,0.0,-1.1321927106549703,1.1322126409571203
539.64,0.0,-1.132171729821006,1.1321916601231559
539.66,0.0,-1.1321507489870413,1.1321706830144818
539.6800000000001,0.0,-1.1321297756036572,1.132149698455227
539.7,0.0,-1.1321087873191125,1.1321287250718428
539.72,0.0,-1.1320878213863088,1.1321077405125883
539.74,0.0,-1.1320668405523444,1.1320867708544942
539.76,0.0,-1.13204587461954,1.1320657937458203
539.78,0.0,-1.132024893785576,1.1320448240877259
539.8,0.0,-1.1320039353033522,1.1320238469790516
539.82,0.0,-1.1319829507440977,1.132002884771538
539.84,0.0,-1.1319619922618742,1.1319819039375734
539.86,0.0,-1.1319410188784897,1.1319609454553499
539.88,0.0,-1.1319200529456859,1.1319399683466758
539.9,0.0,-1.1318990944634622,1.131919006139162
539.92,0.0,-1.1318781210800781,1.1318980439316477
539.94,0.0,-1.1318571663231445,1.131877074273554
539.96,0.0,-1.1318362003903408,1.1318561195166204
539.98,0.0,-1.131815238182827,1.1318351498585264
540.0,0.0,-1.1317942834258934,1.131814191376303
540.02,0.0,-1.1317733286689597,1.1317932366193693
540.04,0.0,-1.1317523590108658,1.1317722781371458
540.0600000000001,0.0,-1.1317314079792222,1.1317513122043414
540.08,0.0,-1.1317104569475787,1.131730361172698
540.1,0.0,-1.1316895059159355,1.1317094101410545
540.12,0.0,-1.131668543708422,1.131688455384121
540.14,0.0,-1.1316475964020685,1.1316674969018974
540.16,0.0,-1.1316266490957152,1.1316465495955443
540.1800000000001,0.0,-1.1316057017893617,1.1316256022891908
540.2,0.0,-1.1315847544830087,1.1316046549828376
540.22,0.0,-1.1315638071766552,1.1315837076764843
540.24,0.0,-1.1315428561450116,1.1315627566448407
540.26,0.0,-1.1315219125639484,1.1315418093384875
540.28,0.0,-1.1315009727081755,1.1315208657574243
540.3,0.0,-1.1314800291271123,1.1314999259016512
540.32,0.0,-1.1314590892713392,1.1314789823205882
540.34,0.0,-1.1314381494155663,1.131458042464815
540.36,0.0,-1.1314172132850833,1.1314371026090422
540.38,0.0,-1.1313962734293102,1.131416166478559
540.4,0.0,-1.1313753372988273,1.131395226622786
540.42,0.0,-1.1313544048936341,1.131374290492303
540.44,0.0,-1.1313334687631513,1.1313533580871102
540.46,0.0,-1.1313125363579584,1.1313324219566274
540.48,0.0,-1.1312916076780557,1.1313114895514342
540.5,0.0,-1.1312706752728632,1.1312905608715318
540.52,0.0,-1.1312497465929603,1.1312696284663388
540.54,0.0,-1.1312288216383475,1.1312486997864362
540.5600000000001,0.0,-1.131207889233155,1.1312277748318238
540.58,0.0,-1.1311869605532523,1.131206846151921
540.6,0.0,-1.13116603932393,1.131185913746728
540.62,0.0,-1.1311451180946075,1.1311649925174057
540.64,0.0,-1.131124196865285,1.1311440712880834
540.66,0.0,-1.1311032830865428,1.1311231500587609
540.6800000000001,0.0,-1.1310823469560598,1.1311022362800187
540.7,0.0,-1.1310614331773177,1.1310813038748257
540.72,0.0,-1.1310405193985755,1.1310603863707935
540.74,0.0,-1.1310196130704133,1.1310394725920512
540.76,0.0,-1.1309986769399305,1.1310185662638892
540.78,0.0,-1.1309777706117683,1.1309976338586967
540.8,0.0,-1.1309568680088966,1.1309767238052444
540.82,0.0,-1.1309359430542838,1.1309558212023725
540.84,0.0,-1.1309150330008317,1.13093489997305
540.86,0.0,-1.1308941378485402,1.1309139861943078
540.88,0.0,-1.1308732091686373,1.1308930910420165
540.9,0.0,-1.130852314016346,1.1308721660874035
540.92,0.0,-1.130831411413474,1.1308512672098219
540.94,0.0,-1.1308104939094417,1.1308303683322403
540.96,0.0,-1.1307896136583107,1.1308094471029178
540.98,0.0,-1.1307686812531177,1.1307885705770768
541.0,0.0,-1.1307478084525668,1.1307676344465938
541.02,0.0,-1.1307268797726642,1.130746761646043
541.04,0.0,-1.1307060106974034,1.1307258366914303
541.0600000000001,0.0,-1.130685082017501,1.1307049638908793
541.08,0.0,-1.1306642203928206,1.130684038936267
541.1,0.0,-1.1306432842623373,1.1306631735862962
541.12,0.0,-1.1306224226376569,1.1306422411811032
541.14,0.0,-1.1306015088589147,1.1306213795564228
541.16,0.0,-1.1305806248824934,1.1306004620523906
541.1800000000001,0.0,-1.1305597483566525,1.1305795818012592
541.2,0.0,-1.13053882712733,1.1305587015501282
541.22,0.0,-1.1305179655026492,1.1305377840460955
541.24,0.0,-1.130497074075648,1.130516922421415
541.26,0.0,-1.1304761677474857,1.1304960272691238
541.28,0.0,-1.1304553061228055,1.1304751246662519
541.3,0.0,-1.1304344295969644,1.1304542630415713
541.32,0.0,-1.1304135083676419,1.13043338279044
541.34,0.0,-1.1303926467429612,1.1304124652864078
541.36,0.0,-1.1303717851182808,1.1303916036617272
541.38,0.0,-1.1303509011418598,1.130370742037047
541.4,0.0,-1.1303299873631176,1.1303498543353356
541.42,0.0,-1.130309125738437,1.1303289442818836
541.44,0.0,-1.1302882641137566,1.130308082657203
541.46,0.0,-1.130267402489076,1.1302872210325225
541.48,0.0,-1.1302465408643951,1.1302663594078417
541.5,0.0,-1.1302256159097828,1.1302454977831615
541.52,0.0,-1.1302047431092317,1.1302245691032586
541.54,0.0,-1.1301838814845515,1.1302037000279979
541.5600000000001,0.0,-1.1301630198598707,1.1301828384033172
541.58,0.0,-1.1301421582351905,1.1301619767786368
541.6,0.0,-1.1301212966105099,1.1301411151539564
541.62,0.0,-1.1301004349858295,1.130120253529276
541.64,0.0,-1.1300795733611488,1.1300993919045954
541.66,0.0,-1.1300587117364684,1.1300785302799148
541.6800000000001,0.0,-1.1300378501117876,1.1300576686552344
541.7,0.0,-1.1300169884871074,1.1300368070305538
541.72,0.0,-1.1299961268624266,1.1300159454058731
541.74,0.0,-1.1299752652377464,1.1299950837811927
541.76,0.0,-1.1299544036130658,1.1299742221565123
541.78,0.0,-1.1299335419883854,1.129953360531832
541.8,0.0,-1.1299126803637047,1.1299324989071513
541.82,0.0,-1.1298918187390243,1.1299116372824707
541.84,0.0,-1.1298709571143435,1.1298907756577903
541.86,0.0,-1.1298501401931447,1.1298699140331097
541.88,0.0,-1.129829308370785,1.129849100837201
541.9,0.0,-1.1298084467461047,1.1298282652895513
541.92,0.0,-1.1297875851214243,1.1298074036648706
541.94,0.0,-1.1297667234967437,1.1297865420401902
541.96,0.0,-1.1297458730479333,1.1297656804155094
541.98,0.0,-1.1297250747531848,1.1297448336919897
542.0,0.0,-1.1297042131285044,1.1297240316719508
542.02,0.0,-1.129683351503824,1.1297031700472706
542.04,0.0,-1.1296625085055942,1.1296823084225902
542.0600000000001,0.0,-1.1296417027602652,1.1296614691496503
542.08,0.0,-1.129620841135585,1.1296406596790314
542.1,0.0,-1.1295999795109042,1.1296197980543508
542.12,0.0,-1.1295791923920264,1.1295989401549604
542.14,0.0,-1.129558330767346,1.1295781493107924
542.16,0.0,-1.1295374840438257,1.1295572876861117
542.1800000000001,0.0,-1.1295166820237872,1.1295364446878815
542.2,0.0,-1.1294958203991066,1.1295156389425531
542.22,0.0,-1.129475010928488,1.1294947773178725
542.24,0.0,-1.1294541716555482,1.1294739715725441
542.26,0.0,-1.1294333398331884,1.1294531285743141
542.28,0.0,-1.1294125229119896,1.1294323004772446
542.3,0.0,-1.1293916836390498,1.1294114798307555
542.32,0.0,-1.129370874168431,1.1293906442831059
542.34,0.0,-1.129350034895491,1.129369831087197
542.36,0.0,-1.1293292254248721,1.129348995539547
542.38,0.0,-1.1293083936025128,1.129328182343638
542.4,0.0,-1.1292875766813137,1.129307354246569
542.42,0.0,-1.1292667634854048,1.12928653360008
542.44,0.0,-1.129245927937755,1.1292657241294608
542.46,0.0,-1.129225137093587,1.129244884856521
542.48,0.0,-1.1292043015459372,1.129224097737643
542.5,0.0,-1.1291834920753185,1.1292032621899932
542.52,0.0,-1.1291626863299895,1.1291824489940843
542.54,0.0,-1.1291418582329202,1.1291616469740458
542.5600000000001,0.0,-1.129121056212882,1.1291408188769765
542.58,0.0,-1.1291002504675531,1.129120013131648
542.6,0.0,-1.1290794335463539,1.1290992111116092
542.62,0.0,-1.1290586203504451,1.1290783941904101
542.64,0.0,-1.129037829506277,1.129057577269211
542.66,0.0,-1.129017020035658,1.129036790150333
542.6800000000001,0.0,-1.128996210565039,1.1290159806797142
542.7,0.0,-1.1289754010944202,1.128995171209095
542.72,0.0,-1.1289546102502523,1.1289743617384764
542.74,0.0,-1.1289338119555037,1.128953567169018
542.76,0.0,-1.128913006210175,1.1289327725995597
542.78,0.0,-1.1288922079154267,1.1289119668542313
542.8,0.0,-1.128871409620678,1.1288911685594827
542.82,0.0,-1.1288506113259298,1.1288703702647342
542.84,0.0,-1.1288298167564714,1.128849571969986
542.86,0.0,-1.1288090259123034,1.1288287774005277
542.88,0.0,-1.1287882350681349,1.1288079828310693
542.9,0.0,-1.128767440498677,1.128787195712191
542.92,0.0,-1.1287466496545087,1.128766401142733
542.94,0.0,-1.1287258625356305,1.1287456102985645
542.96,0.0,-1.1287050716914622,1.1287248231796865
542.98,0.0,-1.1286842845725842,1.1287040323355184
543.0,0.0,-1.128663497453706,1.12868324521664
543.02,0.0,-1.128642714060118,1.1286624580977622
543.04,0.0,-1.1286219306665302,1.1286416747041743
543.0600000000001,0.0,-1.1286011472729423,1.128620891310586
543.08,0.0,-1.1285803676046444,1.1286001079169985
543.1,0.0,-1.1285595916616367,1.1285793319739905
543.12,0.0,-1.1285388119933388,1.1285585523056925
543.14,0.0,-1.128518032325041,1.1285377726373949
543.16,0.0,-1.128497252656743,1.1285169929690972
543.1800000000001,0.0,-1.1284764767137352,1.1284962133007992
543.2,0.0,-1.1284557007707279,1.1284754373577914
543.22,0.0,-1.1284349285530098,1.128454661414784
543.24,0.0,-1.128414163785873,1.1284338929223563
543.26,0.0,-1.1283933878428651,1.128413124429929
543.28,0.0,-1.1283726156251475,1.128392348486921
543.3,0.0,-1.1283518434074298,1.1283715762692035
543.32,0.0,-1.1283310860908726,1.128350807776776
543.34,0.0,-1.1283103175984452,1.1283300467349284
543.36,0.0,-1.1282895453807278,1.1283092782425015
543.38,0.0,-1.1282687880641704,1.1282885060247838
543.4,0.0,-1.1282480232970333,1.1282677524335167
543.42,0.0,-1.1282272585298958,1.1282469839410894
543.44,0.0,-1.1282065012133387,1.1282262191739518
543.46,0.0,-1.1281857401714916,1.1282054655826852
543.48,0.0,-1.128164975404354,1.1281847008155477
543.5,0.0,-1.1281442292636674,1.1281639397737004
543.52,0.0,-1.12812346449653,1.1281431899077237
543.54,0.0,-1.128102710905263,1.1281224251405861
543.5600000000001,0.0,-1.128081961039286,1.1281016752746094
543.58,0.0,-1.1280612037227287,1.128080921683342
543.6,0.0,-1.1280404575820422,1.1280601680920754
543.62,0.0,-1.1280197002654848,1.1280394182260984
543.64,0.0,-1.1279989578500886,1.1280186646348316
543.66,0.0,-1.1279782079841116,1.1279979184941447
543.6800000000001,0.0,-1.127957461843425,1.1279771723534577
543.7,0.0,-1.1279367157027382,1.1279564224874812
543.72,0.0,-1.1279159658367612,1.1279356800720843
543.74,0.0,-1.127895230871945,1.1279149264808175
543.76,0.0,-1.127874481005968,1.1278941952412913
543.78,0.0,-1.1278537460411517,1.1278734453753143
543.8,0.0,-1.127833003625755,1.1278527066852078
543.82,0.0,-1.1278122574850684,1.1278319679951012
543.84,0.0,-1.1277915299708319,1.1278112218544147
543.86,0.0,-1.1277707875554357,1.1277904906148881
543.88,0.0,-1.1277500525906192,1.1277697519247818
543.9,0.0,-1.127729321351093,1.127749016959965
543.92,0.0,-1.1277085901115667,1.127728281995149
543.94,0.0,-1.12768785142146,1.1277075544809128
543.96,0.0,-1.127667120181934,1.1276868157908067
543.98,0.0,-1.1276463963929877,1.12766608455128
544.0,0.0,-1.1276256688787518,1.127645357037044
544.02,0.0,-1.1276049376392254,1.1276246332480977
544.04,0.0,-1.1275842063996993,1.1276039020085717
544.0600000000001,0.0,-1.1275634863360435,1.1275831707690456
544.08,0.0,-1.1275427625470973,1.1275624507053899
544.1,0.0,-1.1275220387581513,1.1275417231911533
544.12,0.0,-1.1275013186944953,1.1275210031274974
544.14,0.0,-1.1274805986308396,1.1275002830638414
544.16,0.0,-1.1274598785671837,1.1274795630001857
544.1800000000001,0.0,-1.1274391585035277,1.1274588429365298
544.2,0.0,-1.1274184421651618,1.127438122872874
544.22,0.0,-1.1273977258267964,1.1274174065345082
544.24,0.0,-1.1273770094884303,1.1273966901961425
544.26,0.0,-1.127356296875355,1.1273759738577764
544.28,0.0,-1.127335584262279,1.127355261244701
544.3,0.0,-1.1273148716492036,1.1273345486316253
544.32,0.0,-1.127294162761418,1.1273138360185497
544.34,0.0,-1.1272734538736324,1.127293127130764
544.36,0.0,-1.1272527449858467,1.1272724182429785
544.38,0.0,-1.1272320360980614,1.127251709355193
544.4,0.0,-1.1272113309355658,1.1272310004674078
544.42,0.0,-1.1271906257730706,1.1272102953049121
544.44,0.0,-1.127169924335865,1.1271895901424165
544.46,0.0,-1.1271492228986602,1.1271688887052116
544.48,0.0,-1.1271285214614548,1.127148190993296
544.5,0.0,-1.1271078237495396,1.1271274858308011
544.52,0.0,-1.1270871185870441,1.1271067881188856
544.54,0.0,-1.1270664208751289,1.1270860829563902
544.5600000000001,0.0,-1.1270457231632138,1.1270653852444752
544.58,0.0,-1.127025032901879,1.1270446912578502
544.6,0.0,-1.1270043351899635,1.127023997271225
544.62,0.0,-1.1269836449286288,1.1270032995593098
544.64,0.0,-1.1269629472167135,1.126982609297975
544.66,0.0,-1.126942264405959,1.12696191531135
544.6800000000001,0.0,-1.1269215704193338,1.1269412287753051
544.7,0.0,-1.1269008764327089,1.12692053478868
544.72,0.0,-1.1268801973472444,1.1268998445273448
544.74,0.0,-1.126859507085909,1.1268791617165905
544.76,0.0,-1.1268388205498645,1.1268584714552554
544.78,0.0,-1.1268181414644,1.1268377886445007
544.8,0.0,-1.126797451203065,1.1268171058337464
544.82,0.0,-1.1267767758428906,1.1267964155724113
544.84,0.0,-1.1267560930321356,1.126775743937527
544.86,0.0,-1.1267354139466714,1.126755057401482
544.88,0.0,-1.1267147348612068,1.1267343820413078
544.9,0.0,-1.126694055775742,1.126713699230553
544.92,0.0,-1.126673384140858,1.1266930238703785
544.94,0.0,-1.1266527050553934,1.1266723485102044
544.96,0.0,-1.1266320334205089,1.12665167315003
544.98,0.0,-1.1266113580603345,1.126630997789855
545.0,0.0,-1.1265906901507403,1.126610326154971
545.02,0.0,-1.126570018515856,1.1265896545200866
545.04,0.0,-1.1265493468809717,1.1265689866104924
545.0600000000001,0.0,-1.1265286826966676,1.126548311250318
545.08,0.0,-1.1265080110617833,1.126527650791304
545.1,0.0,-1.1264873468774794,1.1265069791564195
545.12,0.0,-1.1264666826931753,1.1264863112468255
